,MODE,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA,AUC
3672,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.6819999999999999,0.6759999999999999,0.4920000000000001,0.6799999999999999,0.5539999999999999,0.314,0.5862032604136828
3673,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.6759999999999999,0.542,0.612,0.5700000000000001,0.5720000000000001,0.326,0.5779793694815407
3674,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.698,0.706,0.496,0.7020000000000001,0.5559999999999999,0.318,0.6008095769248553
3675,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.7040000000000001,0.7140000000000001,0.502,0.7040000000000001,0.5619999999999999,0.326,0.6067354988989415
3676,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.6839999999999999,0.696,0.466,0.6900000000000001,0.5279999999999999,0.284,0.5820056679413174
3677,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.75,0.774,0.48,0.7440000000000001,0.5439999999999999,0.306,0.6251847614263721
3678,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.6920000000000001,0.616,0.4920000000000001,0.56,0.332,0.15799999999999995,0.5530185268933788
3679,PCA,autoUniv-au1-1000,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.55,0.74,0.26,0.63,0.0,0.0,0.5
3680,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.8619999999999999,0.8220000000000001,0.316,0.8400000000000001,0.4640000000000001,0.236,0.5683405483405484
3681,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.866,0.762,0.4300000000000001,0.804,0.5379999999999999,0.332,0.5967243867243868
3682,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.836,0.8780000000000001,0.08,0.8559999999999999,0.0,0.0,0.4797773654916512
3683,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.8420000000000001,0.8059999999999999,0.172,0.8220000000000001,0.228,0.092,0.4895835910121624
3684,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.8400000000000001,0.902,0.1,0.8720000000000001,0.062,0.02,0.5009090909090909
3685,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.836,0.902,0.08199999999999999,0.8699999999999999,0.0,0.0,0.4918985776128634
3686,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.8740000000000001,0.8320000000000001,0.422,0.852,0.51,0.33799999999999997,0.6282209853638425
3687,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.868,0.9,0.16199999999999998,0.8779999999999999,0.21800000000000005,0.09,0.530191713048856
3688,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.8380000000000001,0.85,0.13199999999999998,0.8420000000000001,0.1,0.052000000000000005,0.4906060606060606
3689,PCA,climate-simulation-craches,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.836,0.9179999999999999,0.08199999999999999,0.8759999999999999,0.0,0.0,0.5
3690,PCA,colon32,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.8720000000000001,0.8420000000000001,0.8240000000000001,0.8360000000000001,0.8160000000000001,0.6759999999999999,0.8324999999999999
3691,PCA,colon32,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.8380000000000001,0.8240000000000001,0.8059999999999999,0.8240000000000001,0.8079999999999999,0.66,0.8150000000000001
3692,PCA,colon32,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.906,0.8879999999999999,0.908,0.89,0.8939999999999999,0.8019999999999999,0.8975
3693,PCA,colon32,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.8580000000000002,0.8420000000000001,0.8400000000000001,0.8420000000000001,0.8340000000000001,0.7020000000000001,0.8400000000000001
3694,PCA,colon32,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.914,0.906,0.916,0.906,0.908,0.828,0.91
3695,PCA,colon32,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.8740000000000001,0.858,0.8460000000000001,0.858,0.8460000000000001,0.728,0.8525
3696,PCA,colon32,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.41600000000000004,0.65,0.35000000000000003,0.506,0.0,0.0,0.5
3697,PCA,colon32,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.906,0.8879999999999999,0.908,0.89,0.8939999999999999,0.8019999999999999,0.8975
3698,PCA,colon32,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.8800000000000001,0.7959999999999999,0.8400000000000001,0.784,0.784,0.64,0.8175000000000001
3699,PCA,colon32,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.8560000000000001,0.8420000000000001,0.8079999999999999,0.836,0.8100000000000002,0.6779999999999999,0.825
3700,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.8220000000000001,0.768,0.394,0.782,0.31799999999999995,0.25,0.5813725490196079
3701,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.8059999999999999,0.768,0.30400000000000005,0.7859999999999999,0.284,0.20600000000000002,0.5369281045751635
3702,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.7939999999999999,0.8,0.22000000000000008,0.7959999999999999,0.15,0.11200000000000004,0.5098039215686274
3703,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.752,0.6,0.16999999999999998,0.662,0.1,0.05,0.38562091503267976
3704,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.82,0.7639999999999999,0.336,0.7859999999999999,0.382,0.256,0.5496732026143791
3705,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.7779999999999999,0.6839999999999999,0.27,0.722,0.238,0.146,0.4761437908496731
3706,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.7699999999999999,0.8200000000000001,0.11,0.7939999999999999,0.0,0.0,0.4656862745098039
3707,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.7859999999999999,0.8300000000000001,0.2,0.8059999999999999,0.134,0.092,0.5156862745098039
3708,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.626,0.488,0.478,0.498,0.214,0.11400000000000005,0.4830065359477123
3709,PCA,fertility-diagnosis,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.774,0.8800000000000001,0.12,0.826,0.0,0.0,0.5
3710,PCA,habermans-survival,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.7140000000000001,0.7060000000000001,0.5539999999999999,0.7,0.594,0.37,0.6304820261437908
3711,PCA,habermans-survival,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.7120000000000001,0.6639999999999999,0.598,0.674,0.614,0.388,0.6301552287581699
3712,PCA,habermans-survival,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.732,0.758,0.4640000000000001,0.726,0.51,0.284,0.6126062091503268
3713,PCA,habermans-survival,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.6920000000000001,0.6739999999999999,0.5439999999999999,0.6799999999999999,0.588,0.35200000000000004,0.6082598039215686
3714,PCA,habermans-survival,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.726,0.752,0.4300000000000001,0.7140000000000001,0.474,0.242,0.5920506535947713
3715,PCA,habermans-survival,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.728,0.75,0.498,0.726,0.556,0.324,0.6234885620915033
3716,PCA,habermans-survival,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.7220000000000001,0.748,0.474,0.72,0.518,0.29600000000000004,0.6117728758169935
3717,PCA,habermans-survival,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.7020000000000001,0.6679999999999999,0.5740000000000001,0.682,0.61,0.378,0.6221486928104576
3718,PCA,habermans-survival,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.6859999999999999,0.7340000000000001,0.37,0.6719999999999999,0.33,0.156,0.5523611111111111
3719,PCA,habermans-survival,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.7,0.742,0.408,0.698,0.442,0.214,0.5751062091503268
3720,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.6719999999999999,0.6459999999999999,0.564,0.6519999999999999,0.5920000000000001,0.362,0.6035854648540686
3721,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.644,0.61,0.528,0.624,0.5579999999999999,0.316,0.5692031686716308
3722,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.76,0.5800000000000001,0.76,0.5920000000000001,0.6359999999999999,0.4,0.6709302450443484
3723,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.636,0.5940000000000001,0.528,0.606,0.5539999999999999,0.312,0.5609411672664685
3724,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.638,0.6799999999999999,0.406,0.6459999999999999,0.434,0.198,0.5410164723063378
3725,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.6920000000000001,0.662,0.59,0.6719999999999999,0.62,0.388,0.6280301496283069
3726,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.7600000000000001,0.49,0.7559999999999999,0.4739999999999999,0.536,0.282,0.6221293117466045
3727,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.6859999999999999,0.6779999999999999,0.5520000000000002,0.6799999999999999,0.594,0.36200000000000004,0.6144004589787723
3728,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.68,0.478,0.606,0.42,0.328,0.142,0.5424711067340409
3729,PCA,indian-liver-patient,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.508,0.7159999999999999,0.28400000000000003,0.596,0.0,0.0,0.5
3730,PCA,ionosphere,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.902,0.9,0.882,0.9,0.892,0.7959999999999999,0.8927692307692308
3731,PCA,ionosphere,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.8619999999999999,0.8440000000000001,0.85,0.8440000000000001,0.8460000000000001,0.716,0.8483076923076924
3732,PCA,ionosphere,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.828,0.8039999999999999,0.8300000000000001,0.8059999999999999,0.8139999999999998,0.664,0.8170598290598291
3733,PCA,ionosphere,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.91,0.906,0.8440000000000001,0.904,0.868,0.7619999999999999,0.8761880341880343
3734,PCA,ionosphere,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.9280000000000002,0.922,0.8699999999999999,0.9179999999999999,0.89,0.7979999999999999,0.8960341880341881
3735,PCA,ionosphere,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.934,0.932,0.904,0.93,0.9179999999999999,0.8440000000000001,0.9189914529914532
3736,PCA,ionosphere,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.904,0.8699999999999999,0.9179999999999999,0.8720000000000001,0.8879999999999999,0.7879999999999999,0.8945299145299146
3737,PCA,ionosphere,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.938,0.938,0.924,0.938,0.9279999999999999,0.8640000000000001,0.9300854700854702
3738,PCA,ionosphere,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.9279999999999999,0.924,0.8800000000000001,0.922,0.898,0.8079999999999999,0.9016581196581198
3739,PCA,ionosphere,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.904,0.892,0.812,0.884,0.8380000000000001,0.7140000000000001,0.8527863247863248
3740,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.5940000000000001,0.5860000000000001,0.496,0.588,0.516,0.28,0.54109477124183
3741,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.65,0.6060000000000001,0.6039999999999999,0.612,0.5980000000000001,0.368,0.6051470588235295
3742,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.6520000000000001,0.39,0.674,0.294,0.28,0.10400000000000001,0.5310866013071895
3743,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.636,0.5880000000000001,0.5700000000000001,0.586,0.5539999999999999,0.306,0.57859477124183
3744,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.4440000000000001,0.6659999999999999,0.334,0.534,0.0,0.0,0.5
3745,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.4440000000000001,0.6659999999999999,0.334,0.534,0.0,0.0,0.5
3746,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.7140000000000001,0.7059999999999998,0.43,0.624,0.32399999999999995,0.146,0.5673611111111111
3747,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.6860000000000002,0.6759999999999999,0.588,0.674,0.616,0.384,0.6326388888888891
3748,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.384,0.4819999999999999,0.53,0.354,0.08399999999999999,0.034,0.5058823529411764
3749,PCA,lsvt-voice-rehabilitation,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.4440000000000001,0.6659999999999999,0.334,0.534,0.0,0.0,0.5
3750,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.914,0.8479999999999999,0.488,0.8720000000000001,0.634,0.42,0.668904452587164
3751,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.902,0.76,0.4779999999999999,0.8160000000000001,0.59,0.364,0.6188103208971797
3752,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.932,0.5740000000000001,0.866,0.6779999999999999,0.7020000000000001,0.4779999999999999,0.7209189984454807
3753,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.914,0.732,0.624,0.7979999999999999,0.6779999999999999,0.4640000000000001,0.6794274095047746
3754,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.8800000000000001,0.9399999999999998,0.06,0.91,0.0,0.0,0.5
3755,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.9280000000000002,0.828,0.6980000000000001,0.866,0.7559999999999999,0.584,0.7632960803908506
3756,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.908,0.78,0.514,0.8300000000000001,0.626,0.404,0.6462083333333334
3757,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.924,0.906,0.488,0.914,0.6500000000000001,0.4460000000000001,0.6958980401954251
3758,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.8800000000000001,0.9399999999999998,0.06,0.91,0.0,0.0,0.5
3759,PCA,ozone-eighthr,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.8800000000000001,0.9399999999999998,0.06,0.91,0.0,0.0,0.5
3760,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.952,0.8699999999999999,0.348,0.908,0.5379999999999999,0.308,0.6087962838625778
3761,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.9559999999999998,0.7859999999999999,0.518,0.858,0.6279999999999999,0.414,0.6519740831572325
3762,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.9640000000000001,0.5720000000000001,0.8560000000000001,0.6980000000000001,0.6979999999999998,0.47,0.7134624228160567
3763,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.954,0.7619999999999999,0.4779999999999999,0.8400000000000001,0.598,0.3680000000000001,0.6173440242371129
3764,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.944,0.97,0.03,0.96,0.0,0.0,0.5
3765,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.962,0.8320000000000001,0.6380000000000001,0.8860000000000001,0.7259999999999999,0.5379999999999999,0.7350434185448782
3766,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.95,0.858,0.278,0.9,0.4659999999999999,0.238,0.5697743319363069
3767,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.954,0.938,0.28,0.946,0.4920000000000001,0.268,0.609155753133886
3768,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.378,0.406,0.594,0.384,0.0,0.0,0.5
3769,PCA,ozone-onehr,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.944,0.97,0.03,0.96,0.0,0.0,0.5
3770,PCA,parkinsons,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.8939999999999999,0.8440000000000001,0.8800000000000001,0.8559999999999999,0.8560000000000001,0.73,0.8624904214559386
3771,PCA,parkinsons,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.8420000000000001,0.7860000000000001,0.8300000000000001,0.7979999999999999,0.8019999999999999,0.648,0.8064750957854405
3772,PCA,parkinsons,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.8440000000000001,0.642,0.8699999999999999,0.662,0.718,0.5079999999999999,0.7550574712643677
3773,PCA,parkinsons,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.754,0.7260000000000001,0.63,0.7380000000000001,0.6659999999999999,0.4520000000000001,0.6775862068965518
3774,PCA,parkinsons,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.5660000000000001,0.752,0.248,0.6460000000000001,0.0,0.0,0.5
3775,PCA,parkinsons,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.5680000000000001,0.7220000000000001,0.252,0.6340000000000001,0.057999999999999996,0.018000000000000002,0.4869731800766283
3776,PCA,parkinsons,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.86,0.826,0.8019999999999999,0.8300000000000001,0.8039999999999999,0.6559999999999999,0.8132567049808429
3777,PCA,parkinsons,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.8939999999999999,0.8699999999999999,0.8860000000000001,0.8759999999999999,0.8780000000000001,0.772,0.8785057471264368
3778,PCA,parkinsons,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.37,0.38,0.5860000000000001,0.29,0.14800000000000002,0.052000000000000005,0.4823754789272031
3779,PCA,parkinsons,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.5660000000000001,0.752,0.248,0.6460000000000001,0.0,0.0,0.5
3780,PCA,phoneme,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.8160000000000001,0.8039999999999999,0.7759999999999999,0.8099999999999999,0.792,0.6300000000000001,0.7913535770375286
3781,PCA,phoneme,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.8400000000000001,0.8220000000000001,0.818,0.8299999999999998,0.82,0.6759999999999999,0.8208059256292304
3782,PCA,phoneme,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.79,0.742,0.7700000000000001,0.754,0.7559999999999999,0.5720000000000001,0.7570888116573362
3783,PCA,phoneme,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.8779999999999999,0.8759999999999999,0.8459999999999999,0.8759999999999999,0.86,0.7399999999999999,0.8599146074463231
3784,PCA,phoneme,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.784,0.768,0.7340000000000001,0.774,0.7499999999999999,0.564,0.7513682955584395
3785,PCA,phoneme,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.8539999999999999,0.8459999999999999,0.826,0.85,0.8340000000000001,0.7,0.8349719004968037
3786,PCA,phoneme,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.8160000000000001,0.77,0.8059999999999999,0.7799999999999999,0.7879999999999999,0.618,0.7888813764994229
3787,PCA,phoneme,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.8939999999999999,0.884,0.882,0.884,0.882,0.7819999999999999,0.8835202750777235
3788,PCA,phoneme,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.772,0.7460000000000001,0.7060000000000001,0.75,0.716,0.518,0.7255833123871411
3789,PCA,phoneme,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.8379999999999999,0.8,0.8340000000000002,0.8099999999999999,0.818,0.6659999999999999,0.8180086122351143
3790,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.6459999999999999,0.6459999999999999,0.5760000000000001,0.642,0.596,0.362,0.6100083857442348
3791,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.596,0.5720000000000001,0.5459999999999999,0.5800000000000001,0.5539999999999999,0.308,0.5583375262054506
3792,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.632,0.63,0.5599999999999999,0.6300000000000001,0.5800000000000001,0.342,0.5948190076869322
3793,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.652,0.6319999999999999,0.6020000000000001,0.6420000000000001,0.6180000000000001,0.38,0.6186477987421384
3794,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.626,0.6460000000000001,0.502,0.63,0.522,0.28,0.5758113207547171
3795,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,MLP,area_volume_ratio,1,0.7020000000000001,0.7,0.634,0.7,0.6539999999999999,0.4320000000000001,0.6670223619846262
3796,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,QDA,area_volume_ratio,1,0.6499999999999999,0.6439999999999999,0.5799999999999998,0.644,0.6,0.3660000000000001,0.6127819706498951
3797,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,RF,area_volume_ratio,1,0.6679999999999999,0.664,0.604,0.6660000000000001,0.626,0.394,0.6337365478686233
3798,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,SGD,area_volume_ratio,1,0.6799999999999999,0.5,0.614,0.438,0.408,0.19,0.5584234800838574
3799,PCA,pima-indians-diabetes,_delaunay_area_volume_ratio_1,SVM,area_volume_ratio,1,0.6079999999999999,0.638,0.46,0.6020000000000001,0.458,0.21600000000000005,0.5488693221523411
3800,PCA,planning-relax,_delaunay_area_volume_ratio_1,ABC,area_volume_ratio,1,0.5579999999999999,0.534,0.3720000000000001,0.542,0.404,0.17400000000000002,0.4528671328671329
3801,PCA,planning-relax,_delaunay_area_volume_ratio_1,DTREE,area_volume_ratio,1,0.598,0.5579999999999999,0.456,0.5740000000000001,0.4900000000000001,0.244,0.5072027972027973
3802,PCA,planning-relax,_delaunay_area_volume_ratio_1,GNB,area_volume_ratio,1,0.508,0.514,0.29799999999999993,0.506,0.266,0.092,0.4080419580419579
3803,PCA,planning-relax,_delaunay_area_volume_ratio_1,KNN,area_volume_ratio,1,0.5479999999999999,0.488,0.396,0.508,0.41200000000000003,0.182,0.4430769230769231
3804,PCA,planning-relax,_delaunay_area_volume_ratio_1,LRG,area_volume_ratio,1,0.514,0.6100000000000001,0.28,0.556,0.162,0.046000000000000006,0.4444755244755244
